#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0684555                   0.0654139
       829                   0.0682441                   0.0642725
       830                   0.0688311                   0.0640114
       831                   0.0681248                   0.0652073
       832                    0.069124                   0.0659678
       833                   0.0701563                   0.0670992
       834                   0.0670725                   0.0615173
       835                   0.0644523                     0.06106
       836                   0.0631921                   0.0608844
       837                   0.0658418                   0.0634297
       838                    0.067674                   0.0646223
       839                   0.0669543                   0.0620346
       840                   0.0669628                   0.0638922
       841                   0.0711705                   0.0666865
       842                   0.0707093                    0.065613
       843                   0.0709022                   0.0651343
       844                   0.0658585                   0.0630184
       845                   0.0678825                    0.064604
       846                   0.0603814                   0.0552218
       847                   0.0594402                   0.0558456
       848                   0.0692699                   0.0637789
       849                   0.0617257                   0.0572724
       850                   0.0690927                   0.0654027
       851                   0.0692924                   0.0659623
       852                   0.0672177                   0.0630598
       853                   0.0645737                    0.061457
       854                    0.072068                    0.068307
       855                   0.0684951                   0.0642241
       856                   0.0687805                   0.0627951
       857                   0.0654752                   0.0623737
       858                   0.0645727                   0.0621541
       859                   0.0685848                     0.06572
       860                   0.0675794                   0.0632933
       861                   0.0698395                   0.0666982
       862                   0.0685238                   0.0638782
       863                   0.0675507                   0.0647893
       864                   0.0657006                   0.0631277
       865                   0.0702373                   0.0669035
       866                    0.067655                    0.063921
       867                    0.072321                   0.0696596
       868                   0.0731059                   0.0698288
       869                    0.067758                   0.0644744
       870                   0.0723717                   0.0686002
       871                   0.0678848                   0.0656201
       872                   0.0678398                   0.0647384
       873                   0.0654163                   0.0603928
       874                    0.062501                   0.0583069
       875                   0.0653097                   0.0610818
       876                   0.0586196                   0.0557898
       877                   0.0640761                   0.0612887
       878                   0.0717588                   0.0663719
       879                   0.0655052                   0.0623915
       880                   0.0681622                    0.063311
       881                   0.0684208                   0.0647589
       882                   0.0713609                   0.0678939
       883                    0.069332                   0.0662203
       884                   0.0681187                    0.064373
       885                    0.069826                   0.0663817
       886                   0.0645646                   0.0614596
       887                    0.068759                   0.0650943
       888                    0.058938                   0.0554714
       889                   0.0669949                   0.0619874
       890                    0.070799                   0.0652285
       891                   0.0712773                   0.0694859
       892                   0.0662674                   0.0616775
       893                   0.0693324                   0.0649616
       894                   0.0668652                   0.0645536
       895                   0.0752062                   0.0706213
       896                   0.0664328                   0.0644002
       897                   0.0691818                   0.0660559
       898                   0.0645286                   0.0597044
       899                   0.0712789                   0.0681528
       900                   0.0726631                   0.0689276
       901                   0.0627678                   0.0588406
       902                   0.0615624                   0.0564801
       903                   0.0714334                   0.0688052
       904                   0.0710478                   0.0682942
       905                   0.0671115                   0.0639305
       906                   0.0750669                   0.0719168
       907                   0.0656298                   0.0608923
       908                   0.0653997                   0.0609414
       909                   0.0693436                   0.0647816
       910                    0.069525                   0.0666038
       911                   0.0669374                   0.0641067
       912                   0.0640591                   0.0617507
       913                   0.0715257                   0.0695081
       914                   0.0690406                   0.0666857
       915                   0.0684111                   0.0657284
       916                   0.0608726                   0.0580734
       917                    0.069575                   0.0660506
       918                   0.0686995                   0.0655376
       919                    0.064594                   0.0607555
       920                   0.0637434                   0.0597991
       921                   0.0719432                   0.0667065
       922                   0.0663066                   0.0637538
       923                   0.0650486                   0.0629661
       924                   0.0659057                   0.0621525
       925                   0.0593878                   0.0559256
       926                   0.0648348                   0.0628819
       927                   0.0694868                   0.0664224
       928                   0.0639844                    0.061835
       929                   0.0660174                    0.061499
       930                   0.0656792                   0.0612032
       931                   0.0568959                   0.0541538
       932                   0.0658968                   0.0601705
       933                   0.0726298                   0.0682394
       934                   0.0737672                   0.0700358
       935                   0.0679643                   0.0642408
       936                   0.0628633                   0.0595307
       937                   0.0643937                   0.0612769
       938                   0.0627263                   0.0597063
       939                   0.0654382                   0.0612403
       940                   0.0690658                   0.0631461
       941                   0.0687524                   0.0633668
       942                   0.0704149                   0.0671881
       943                   0.0624401                   0.0607116
       944                   0.0746347                   0.0708461
       945                   0.0688798                    0.065761
       946                   0.0703463                   0.0662766
       947                   0.0722566                   0.0689343
       948                   0.0697839                   0.0634199
       949                    0.069322                   0.0662613
       950                    0.071101                    0.068952
       951                    0.068359                   0.0643617
       952                   0.0686112                   0.0651329
       953                   0.0693978                   0.0649416
       954                   0.0680489                    0.063268
       955                   0.0689211                   0.0653185
       956                   0.0753778                   0.0725596
       957                   0.0692165                   0.0647353
       958                   0.0641673                   0.0588382
       959                   0.0651242                   0.0608815
       960                   0.0692996                    0.067469
       961                   0.0642663                   0.0630384
       962                    0.066738                   0.0643532
       963                   0.0627472                   0.0580032
       964                   0.0672942                   0.0634782
       965                   0.0680295                   0.0652639
       966                   0.0587719                   0.0563475
       967                   0.0641168                   0.0624665
       968                   0.0693659                   0.0673809
       969                   0.0758861                   0.0724896
       970                   0.0653994                   0.0622572
       971                   0.0679293                   0.0623597
       972                   0.0691751                   0.0646025
       973                   0.0740197                   0.0704688
       974                   0.0656296                   0.0623578
       975                   0.0643549                   0.0605131
       976                   0.0636735                   0.0593484
       977                   0.0696886                   0.0656647
       978                   0.0624062                   0.0590247
       979                   0.0733048                   0.0689809
       980                   0.0777947                    0.072569
       981                    0.064126                   0.0602984
       982                   0.0667804                   0.0625603
       983                   0.0715317                   0.0659603
       984                   0.0714589                    0.067553
       985                   0.0659792                   0.0613463
       986                   0.0683135                   0.0654671
       987                    0.068829                   0.0654905
       988                   0.0657182                   0.0624663
       989                   0.0639477                   0.0599321
       990                   0.0648336                    0.063808
       991                   0.0667287                    0.063591
       992                   0.0636035                   0.0593957
       993                   0.0654288                   0.0631627
       994                   0.0638522                    0.061792
       995                   0.0688859                   0.0656089
       996                   0.0679485                   0.0639614
       997                   0.0640527                    0.060878
       998                   0.0641001                   0.0623568
       999                   0.0647282                   0.0619048
      1000                   0.0641927                   0.0610403
