#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       828                   0.0280778                   0.0262212
       829                   0.0389871                   0.0375895
       830                   0.0281784                   0.0261222
       831                   0.0332729                   0.0308741
       832                   0.0282624                   0.0256074
       833                   0.0275474                   0.0253961
       834                     0.02994                   0.0273191
       835                   0.0296872                   0.0278575
       836                   0.0302244                   0.0279546
       837                   0.0318694                   0.0301522
       838                    0.023508                   0.0216146
       839                   0.0312722                    0.028445
       840                   0.0289891                   0.0276517
       841                   0.0305483                   0.0280095
       842                   0.0286304                   0.0263148
       843                   0.0300267                   0.0279227
       844                   0.0308018                   0.0273359
       845                   0.0349164                   0.0324812
       846                   0.0293763                   0.0271106
       847                   0.0293997                   0.0267677
       848                   0.0310771                   0.0289276
       849                   0.0305473                   0.0286512
       850                   0.0301421                   0.0271984
       851                   0.0302304                   0.0293735
       852                   0.0231713                   0.0211224
       853                   0.0315704                   0.0287988
       854                   0.0253019                   0.0233231
       855                   0.0286394                   0.0263059
       856                   0.0282561                   0.0270126
       857                   0.0271023                   0.0252376
       858                   0.0287839                   0.0259688
       859                   0.0272012                   0.0245138
       860                   0.0305833                   0.0272288
       861                   0.0316329                   0.0285737
       862                   0.0252266                    0.022092
       863                   0.0260842                   0.0232805
       864                   0.0294142                   0.0267813
       865                   0.0285204                   0.0271133
       866                   0.0282178                   0.0261187
       867                   0.0291731                   0.0273862
       868                   0.0261079                   0.0227321
       869                   0.0312702                   0.0294874
       870                   0.0317283                   0.0304691
       871                    0.030798                   0.0292134
       872                   0.0273718                   0.0248634
       873                   0.0346029                   0.0309754
       874                   0.0299839                   0.0272377
       875                   0.0283639                   0.0254475
       876                    0.037591                    0.035283
       877                   0.0336997                   0.0298367
       878                   0.0275113                   0.0249828
       879                    0.031084                   0.0286399
       880                   0.0259406                   0.0237696
       881                   0.0269424                   0.0249973
       882                   0.0302597                   0.0276401
       883                   0.0265382                   0.0228265
       884                   0.0324808                   0.0310875
       885                   0.0274136                   0.0258097
       886                   0.0357589                    0.034252
       887                    0.026267                   0.0244857
       888                   0.0293461                   0.0271406
       889                   0.0270792                   0.0252855
       890                   0.0296245                   0.0275354
       891                   0.0302597                   0.0280479
       892                   0.0283454                   0.0261043
       893                   0.0272149                   0.0236941
       894                   0.0240433                   0.0217405
       895                   0.0301191                   0.0265776
       896                   0.0272649                   0.0240613
       897                    0.026021                   0.0235531
       898                   0.0277298                   0.0256145
       899                   0.0323728                   0.0303649
       900                   0.0246565                    0.021972
       901                   0.0282219                   0.0264319
       902                   0.0300654                   0.0267226
       903                   0.0297648                   0.0281221
       904                   0.0310778                   0.0277752
       905                   0.0265303                   0.0246657
       906                   0.0278599                   0.0262494
       907                   0.0304605                   0.0275919
       908                   0.0271659                   0.0240342
       909                   0.0292242                   0.0269419
       910                   0.0291088                   0.0269992
       911                   0.0261707                   0.0239372
       912                   0.0300884                    0.028034
       913                    0.026298                   0.0242205
       914                   0.0336968                    0.031957
       915                   0.0279937                   0.0254435
       916                   0.0354236                   0.0333079
       917                    0.025553                   0.0242513
       918                   0.0303053                   0.0264514
       919                   0.0261439                   0.0225358
       920                   0.0289435                   0.0266387
       921                   0.0279996                   0.0256366
       922                    0.026813                   0.0242529
       923                   0.0312941                   0.0290063
       924                    0.035031                   0.0325373
       925                   0.0301558                   0.0284553
       926                   0.0281476                   0.0253766
       927                   0.0294442                   0.0275351
       928                   0.0272871                   0.0249071
       929                    0.027977                   0.0259512
       930                   0.0253223                   0.0238852
       931                   0.0265916                   0.0238383
       932                   0.0271144                   0.0248925
       933                   0.0255329                   0.0236867
       934                   0.0283196                   0.0260384
       935                   0.0288348                   0.0264233
       936                   0.0297433                   0.0272319
       937                   0.0334839                   0.0315439
       938                   0.0287833                    0.025798
       939                   0.0269138                   0.0246591
       940                   0.0311707                   0.0291089
       941                   0.0320612                   0.0286667
       942                   0.0271753                   0.0242165
       943                   0.0306673                   0.0278586
       944                   0.0301085                   0.0282444
       945                   0.0258559                   0.0230056
       946                   0.0243268                   0.0220866
       947                   0.0292416                   0.0249775
       948                   0.0319367                   0.0291322
       949                   0.0269634                   0.0239708
       950                   0.0371306                   0.0356173
       951                   0.0302107                   0.0286588
       952                   0.0361174                   0.0345817
       953                   0.0304621                   0.0279717
       954                    0.027499                   0.0244378
       955                   0.0308745                   0.0295059
       956                   0.0306353                   0.0283593
       957                   0.0256236                   0.0238373
       958                   0.0314249                   0.0300058
       959                   0.0270632                   0.0255104
       960                   0.0286917                   0.0274869
       961                   0.0325261                   0.0308832
       962                    0.031752                   0.0299932
       963                   0.0265785                    0.024423
       964                   0.0262675                   0.0246584
       965                   0.0351132                   0.0317945
       966                   0.0327636                   0.0313528
       967                   0.0292403                   0.0268196
       968                   0.0292185                    0.027716
       969                   0.0360237                   0.0340601
       970                    0.029531                   0.0264647
       971                   0.0250726                    0.022002
       972                   0.0284765                   0.0265959
       973                   0.0270389                   0.0244827
       974                   0.0314657                    0.030599
       975                   0.0339517                   0.0309362
       976                   0.0246882                   0.0216607
       977                   0.0293768                   0.0261063
       978                   0.0308831                   0.0285513
       979                   0.0335974                   0.0316099
       980                   0.0299916                   0.0286921
       981                    0.030711                   0.0287687
       982                   0.0322773                   0.0297399
       983                   0.0263786                   0.0235075
       984                   0.0270368                   0.0253168
       985                   0.0288644                    0.025765
       986                   0.0261164                    0.024019
       987                   0.0297986                   0.0277289
       988                   0.0314055                   0.0290287
       989                   0.0287631                   0.0272275
       990                   0.0306033                   0.0290798
       991                   0.0306227                   0.0293961
       992                    0.023686                   0.0211555
       993                   0.0318468                   0.0291312
       994                   0.0291369                   0.0268006
       995                   0.0302039                   0.0283442
       996                   0.0315314                   0.0287962
       997                   0.0324448                   0.0315777
       998                   0.0221823                    0.020879
       999                   0.0323334                   0.0300071
      1000                   0.0300726                   0.0289098
