#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       827                   0.0127182                   0.0109863
       828                     0.01139                  0.00969608
       829                   0.0139276                   0.0119608
       830                   0.0121571                  0.00997256
       831                   0.0129443                   0.0113012
       832                   0.0144221                   0.0129988
       833                   0.0112539                  0.00904582
       834                   0.0141925                   0.0119762
       835                  0.00993562                  0.00903326
       836                   0.0106982                  0.00829328
       837                   0.0132968                     0.01136
       838                   0.0130273                   0.0103341
       839                   0.0131148                   0.0120184
       840                   0.0117044                  0.00898661
       841                   0.0115102                  0.00951502
       842                   0.0131339                   0.0119212
       843                   0.0131824                    0.011064
       844                   0.0143547                   0.0134198
       845                   0.0141423                   0.0126794
       846                    0.012663                   0.0110224
       847                   0.0111982                  0.00987866
       848                   0.0112063                   0.0094735
       849                   0.0143433                   0.0123054
       850                   0.0126073                   0.0107945
       851                   0.0107862                  0.00897823
       852                   0.0120397                   0.0097787
       853                   0.0153601                   0.0138522
       854                   0.0145213                   0.0129466
       855                   0.0115306                  0.00970203
       856                   0.0113636                  0.00901186
       857                  0.00984663                  0.00740334
       858                   0.0134181                    0.011926
       859                   0.0150615                   0.0137399
       860                  0.00916977                  0.00745814
       861                   0.0118299                   0.0105424
       862                    0.012896                   0.0112263
       863                   0.0108775                  0.00870787
       864                   0.0134675                   0.0112458
       865                  0.00977785                  0.00772174
       866                   0.0131739                   0.0114203
       867                   0.0127758                   0.0106781
       868                   0.0121155                  0.00946613
       869                   0.0134496                   0.0109303
       870                   0.0117901                  0.00981142
       871                   0.0136228                   0.0126986
       872                    0.012258                   0.0108673
       873                   0.0124868                  0.00970809
       874                   0.0124923                   0.0105621
       875                   0.0104554                  0.00831703
       876                   0.0126588                   0.0106078
       877                   0.0127531                   0.0102638
       878                   0.0130324                   0.0114216
       879                   0.0107828                  0.00862806
       880                   0.0154166                   0.0144556
       881                   0.0146592                   0.0136135
       882                   0.0113767                  0.00957524
       883                   0.0119971                   0.0106148
       884                   0.0125187                   0.0101788
       885                   0.0129635                   0.0107656
       886                   0.0140014                   0.0124503
       887                   0.0115726                  0.00959306
       888                   0.0124217                   0.0103627
       889                   0.0104012                  0.00885838
       890                   0.0125709                   0.0111572
       891                     0.01216                   0.0104292
       892                   0.0132815                   0.0111629
       893                   0.0130368                   0.0123067
       894                   0.0105117                  0.00883969
       895                    0.011156                  0.00865392
       896                   0.0131035                    0.012825
       897                   0.0142309                   0.0122948
       898                    0.011968                   0.0088299
       899                   0.0154401                   0.0144707
       900                  0.00944356                  0.00662215
       901                    0.013825                   0.0123587
       902                   0.0130965                   0.0118151
       903                   0.0118754                    0.010329
       904                   0.0106887                  0.00872997
       905                   0.0104647                  0.00904103
       906                   0.0112618                  0.00917879
       907                   0.0126309                   0.0109956
       908                   0.0112295                  0.00902236
       909                   0.0105574                  0.00833848
       910                   0.0126407                   0.0112838
       911                   0.0118596                   0.0108857
       912                   0.0129037                   0.0102861
       913                   0.0125043                   0.0106773
       914                   0.0121067                   0.0108501
       915                   0.0107387                  0.00795464
       916                   0.0136745                    0.011424
       917                   0.0143266                     0.01328
       918                   0.0146533                    0.013043
       919                   0.0113884                  0.00960869
       920                   0.0125279                   0.0106425
       921                   0.0125033                   0.0100601
       922                   0.0117493                   0.0100332
       923                   0.0126743                   0.0111703
       924                   0.0105184                  0.00798602
       925                   0.0100126                   0.0086309
       926                   0.0124415                   0.0104604
       927                   0.0128326                   0.0102673
       928                   0.0119179                  0.00962756
       929                   0.0138277                   0.0110751
       930                   0.0116178                  0.00942562
       931                   0.0138946                   0.0121925
       932                   0.0122682                    0.010026
       933                   0.0133833                   0.0113825
       934                   0.0144058                   0.0126978
       935                    0.011136                   0.0089655
       936                    0.013558                   0.0118478
       937                   0.0135525                   0.0110814
       938                   0.0132345                   0.0115465
       939                   0.0130093                   0.0115858
       940                    0.011269                  0.00898148
       941                   0.0118779                  0.00981662
       942                   0.0129635                  0.00970843
       943                   0.0143989                   0.0124807
       944                   0.0106617                  0.00889164
       945                   0.0100507                  0.00869792
       946                    0.011569                  0.00837603
       947                   0.0130126                   0.0115275
       948                   0.0124521                   0.0102332
       949                     0.01152                  0.00960163
       950                   0.0109956                  0.00920898
       951                   0.0141591                   0.0114194
       952                    0.012336                   0.0100201
       953                   0.0114096                  0.00939088
       954                    0.010144                  0.00780885
       955                   0.0129977                   0.0101551
       956                   0.0117195                  0.00882481
       957                   0.0114625                  0.00954167
       958                    0.011795                  0.00958622
       959                   0.0130983                   0.0114513
       960                   0.0130329                   0.0110301
       961                   0.0121259                  0.00970704
       962                   0.0123049                   0.0105913
       963                   0.0110907                  0.00921959
       964                   0.0116078                  0.00956324
       965                   0.0110756                  0.00891727
       966                   0.0102358                  0.00835687
       967                   0.0158258                   0.0140178
       968                   0.0127108                   0.0108476
       969                    0.011988                   0.0107087
       970                    0.013316                   0.0107429
       971                    0.010628                  0.00840692
       972                    0.013564                    0.011957
       973                   0.0125587                   0.0100658
       974                   0.0127726                   0.0108531
       975                   0.0113407                  0.00914125
       976                   0.0136909                   0.0115706
       977                   0.0117057                  0.00979624
       978                   0.0121008                   0.0103914
       979                   0.0137968                   0.0117402
       980                   0.0118661                   0.0102176
       981                   0.0119202                    0.010529
       982                   0.0131742                   0.0113046
       983                  0.00994416                  0.00839454
       984                   0.0126238                   0.0100571
       985                   0.0148232                   0.0134098
       986                   0.0141382                   0.0129775
       987                   0.0123892                  0.00999784
       988                   0.0116505                  0.00941483
       989                   0.0121779                   0.0101992
       990                   0.0113313                  0.00985182
       991                   0.0147691                    0.012403
       992                   0.0130414                   0.0110861
       993                    0.013784                   0.0116184
       994                   0.0107133                  0.00942862
       995                   0.0132535                   0.0115195
       996                   0.0137317                     0.01146
       997                   0.0113566                  0.00990447
       998                   0.0127497                   0.0102378
       999                   0.0129288                   0.0115277
      1000                   0.0110183                  0.00960071
