#i_Bootstrap        CSFRD_Vmax_Bootstrap         CSFRD_Vbin_Bootstrap
#
       823                   0.0148661                  0.00925696
       824                   0.0163528                   0.0116348
       825                    0.010333                  0.00529769
       826                   0.0149706                  0.00683113
       827                   0.0151791                  0.00960795
       828                   0.0143893                  0.00973545
       829                   0.0134588                  0.00776237
       830                   0.0104163                  0.00555444
       831                   0.0119929                  0.00610062
       832                   0.0134219                  0.00943183
       833                   0.0139924                  0.00633125
       834                   0.0145759                  0.00962904
       835                   0.0129611                  0.00480682
       836                   0.0129877                     0.00796
       837                   0.0149501                  0.00866648
       838                   0.0141966                  0.00800938
       839                   0.0168685                  0.00740453
       840                   0.0180828                   0.0131697
       841                   0.0123549                  0.00746297
       842                   0.0138926                  0.00676791
       843                   0.0114722                  0.00872827
       844                   0.0138938                  0.00701511
       845                   0.0129097                  0.00782808
       846                   0.0149895                  0.00539269
       847                   0.0149558                   0.0115551
       848                   0.0157701                   0.0100662
       849                   0.0122772                  0.00725136
       850                   0.0114988                  0.00502585
       851                    0.011836                   0.0057238
       852                   0.0171252                   0.0132971
       853                   0.0122091                  0.00790347
       854                   0.0156693                   0.0101698
       855                   0.0116942                  0.00618703
       856                   0.0129267                  0.00921264
       857                   0.0131557                  0.00377245
       858                   0.0119393                  0.00775955
       859                    0.011321                  0.00604234
       860                   0.0132594                  0.00507235
       861                   0.0135809                  0.00966687
       862                   0.0156586                  0.00805544
       863                   0.0118234                  0.00880838
       864                   0.0117129                  0.00608331
       865                   0.0123455                  0.00576741
       866                   0.0130352                  0.00767872
       867                   0.0120695                  0.00740373
       868                   0.0130722                  0.00935838
       869                   0.0108596                  0.00576099
       870                   0.0164418                   0.0126392
       871                   0.0111377                  0.00418502
       872                   0.0105627                  0.00580009
       873                   0.0115857                  0.00547953
       874                   0.0112163                  0.00527283
       875                   0.0147409                  0.00913097
       876                    0.014706                  0.00770586
       877                   0.0150571                  0.00872287
       878                  0.00985757                  0.00453303
       879                   0.0133922                  0.00875276
       880                   0.0110917                  0.00604882
       881                   0.0150435                  0.00819616
       882                   0.0119863                  0.00723772
       883                   0.0158795                   0.0103506
       884                   0.0122932                  0.00865671
       885                   0.0113901                  0.00739514
       886                     0.01374                  0.00940709
       887                   0.0128353                  0.00734255
       888                   0.0163259                   0.0106219
       889                   0.0132316                   0.0063211
       890                   0.0151088                  0.00630068
       891                   0.0142556                  0.00583089
       892                   0.0117049                  0.00476371
       893                   0.0161641                  0.00957001
       894                   0.0114609                  0.00498748
       895                   0.0169498                  0.00778692
       896                   0.0125584                  0.00714469
       897                   0.0205067                   0.0130896
       898                   0.0120073                   0.0050277
       899                   0.0134226                   0.0100455
       900                   0.0151913                   0.0100999
       901                   0.0154694                  0.00917194
       902                   0.0116408                  0.00481783
       903                   0.0134017                  0.00787452
       904                   0.0133524                  0.00990201
       905                   0.0172408                   0.0094718
       906                   0.0155093                   0.0119676
       907                   0.0123452                  0.00478106
       908                   0.0139678                  0.00963387
       909                   0.0116213                  0.00566068
       910                   0.0126228                  0.00569318
       911                   0.0113676                  0.00567676
       912                   0.0120496                   0.0083515
       913                   0.0128917                   0.0078604
       914                   0.0121764                  0.00586954
       915                   0.0111008                  0.00488416
       916                    0.017597                  0.00985568
       917                   0.0165209                   0.0106419
       918                   0.0112945                  0.00555453
       919                   0.0136929                  0.00699003
       920                   0.0142816                  0.00704718
       921                   0.0123281                  0.00796058
       922                   0.0117172                  0.00565161
       923                   0.0138708                  0.00518098
       924                   0.0108364                  0.00451978
       925                   0.0140227                   0.0090939
       926                   0.0107666                   0.0067703
       927                   0.0110766                  0.00540109
       928                   0.0135933                  0.00607182
       929                   0.0134646                  0.00417699
       930                   0.0099269                  0.00598441
       931                   0.0111617                  0.00662777
       932                   0.0123262                  0.00738813
       933                   0.0143832                  0.00654622
       934                   0.0159974                  0.00881002
       935                   0.0179564                   0.0133873
       936                   0.0125102                  0.00724147
       937                   0.0140808                  0.00555458
       938                   0.0161429                   0.0107853
       939                   0.0138618                  0.00526398
       940                   0.0146217                  0.00762136
       941                   0.0120798                   0.0079855
       942                   0.0156427                   0.0117796
       943                   0.0103757                  0.00666597
       944                   0.0128227                   0.0062717
       945                   0.0156135                  0.00918122
       946                   0.0154607                  0.00910513
       947                   0.0143567                  0.00661875
       948                    0.013302                  0.00894889
       949                   0.0160864                  0.00780318
       950                   0.0157295                  0.00968971
       951                   0.0167878                  0.00938317
       952                   0.0139552                  0.00554787
       953                   0.0157148                   0.0102007
       954                    0.018289                   0.0113069
       955                   0.0138506                  0.00919868
       956                   0.0158744                   0.0111841
       957                   0.0154425                  0.00720148
       958                   0.0113434                  0.00681468
       959                   0.0117146                  0.00502419
       960                   0.0108499                  0.00546266
       961                   0.0152028                  0.00727042
       962                   0.0138653                  0.00748909
       963                   0.0115423                  0.00830303
       964                   0.0119685                  0.00798175
       965                   0.0138963                  0.00792648
       966                   0.0128177                  0.00482555
       967                   0.0164722                   0.0108455
       968                   0.0143189                  0.00500318
       969                   0.0139609                   0.0083384
       970                   0.0135906                  0.00714081
       971                   0.0144795                  0.00891949
       972                   0.0135157                  0.00808011
       973                   0.0127644                  0.00460846
       974                   0.0138304                   0.0096306
       975                   0.0123665                   0.0069658
       976                   0.0148177                   0.0102442
       977                  0.00967248                  0.00613568
       978                    0.013526                  0.00909155
       979                   0.0147241                  0.00764393
       980                   0.0176258                    0.010489
       981                   0.0151292                  0.00941562
       982                   0.0125026                  0.00714147
       983                   0.0123889                  0.00687303
       984                   0.0155063                  0.00671831
       985                   0.0161307                  0.00939872
       986                   0.0113144                  0.00688235
       987                   0.0184712                   0.0127962
       988                  0.00990222                  0.00523231
       989                   0.0128213                  0.00607748
       990                   0.0136759                  0.00634574
       991                   0.0108947                  0.00664588
       992                   0.0123652                  0.00744222
       993                   0.0147591                   0.0108824
       994                   0.0134452                   0.0074811
       995                   0.0146073                  0.00684139
       996                   0.0139995                  0.00898141
       997                   0.0129946                  0.00573765
       998                   0.0122213                  0.00742465
       999                   0.0145527                  0.00752139
      1000                   0.0156367                   0.0113279
